datetime;open;high;low;close;volume
2023-05-26 04:27:00;1.07377;1.0738;1.07371;1.0738;0
2023-05-26 04:28:00;1.07378;1.07378;1.0737;1.0737;0
2023-05-26 04:29:00;1.07371;1.0738;1.07371;1.0738;0
2023-05-26 04:30:00;1.07379;1.0738;1.07375;1.07376;0
2023-05-26 04:31:00;1.07374;1.07376;1.07374;1.07375;0
2023-05-26 04:32:00;1.07376;1.07377;1.07375;1.07376;0
2023-05-26 04:33:00;1.07376;1.07376;1.07376;1.07376;0
2023-05-26 04:34:00;1.07375;1.07375;1.07367;1.07367;0
2023-05-26 04:35:00;1.07367;1.0737;1.0736;1.07369;0
2023-05-26 04:36:00;1.07369;1.07371;1.07367;1.0737;0
2023-05-26 04:37:00;1.0737;1.07371;1.07363;1.0737;0
2023-05-26 04:38:00;1.07371;1.07373;1.07362;1.07364;0
2023-05-26 04:39:00;1.07363;1.07365;1.0736;1.07361;0
2023-05-26 04:40:00;1.07361;1.07364;1.07358;1.07363;0
2023-05-26 04:41:00;1.07362;1.07362;1.0736;1.0736;0
2023-05-26 04:42:00;1.0736;1.0736;1.07354;1.07355;0
2023-05-26 04:43:00;1.07355;1.0736;1.07354;1.0736;0
2023-05-26 04:44:00;1.0736;1.07364;1.0736;1.07361;0
2023-05-26 04:45:00;1.0736;1.07361;1.07357;1.07358;0
2023-05-26 04:46:00;1.07359;1.07359;1.07343;1.07343;0
2023-05-26 04:47:00;1.07343;1.0735;1.07343;1.0735;0
2023-05-26 04:48:00;1.07349;1.0735;1.07346;1.0735;0
2023-05-26 04:49:00;1.07351;1.07355;1.0735;1.07355;0
2023-05-26 04:50:00;1.07355;1.07371;1.07355;1.0737;0
2023-05-26 04:51:00;1.07371;1.07372;1.07367;1.0737;0
2023-05-26 04:52:00;1.07369;1.07371;1.07365;1.07369;0
2023-05-26 04:53:00;1.07369;1.0737;1.07365;1.07367;0
2023-05-26 04:54:00;1.07368;1.07371;1.07367;1.0737;0
2023-05-26 04:55:00;1.07369;1.07372;1.07366;1.07367;0
2023-05-26 04:56:00;1.07366;1.0737;1.07365;1.0737;0
2023-05-26 04:57:00;1.07369;1.07376;1.07368;1.07375;0
2023-05-26 04:58:00;1.07375;1.07377;1.07373;1.07375;0
2023-05-26 04:59:00;1.07375;1.07377;1.07371;1.07374;0
2023-05-26 05:00:00;1.07373;1.07373;1.07368;1.0737;0
2023-05-26 05:01:00;1.0737;1.07374;1.0737;1.07372;0
2023-05-26 05:02:00;1.07372;1.07372;1.07372;1.07372;0
2023-05-26 05:03:00;1.07373;1.07375;1.07373;1.07375;0
2023-05-26 05:04:00;1.07375;1.0738;1.07375;1.0738;0
2023-05-26 05:05:00;1.07379;1.07381;1.07379;1.07381;0
2023-05-26 05:06:00;1.07381;1.07387;1.07381;1.07387;0
2023-05-26 05:07:00;1.07386;1.07387;1.07381;1.07387;0
2023-05-26 05:08:00;1.0739;1.07395;1.0739;1.07395;0
2023-05-26 05:09:00;1.07395;1.07398;1.07395;1.07397;0
2023-05-26 05:10:00;1.07397;1.07397;1.07391;1.07397;0
2023-05-26 05:11:00;1.07397;1.07397;1.07389;1.07391;0
2023-05-26 05:12:00;1.0739;1.0739;1.07381;1.07381;0
2023-05-26 05:13:00;1.07381;1.07386;1.07381;1.07386;0
2023-05-26 05:14:00;1.07386;1.07391;1.07385;1.07389;0
2023-05-26 05:15:00;1.07388;1.07392;1.07386;1.07387;0
2023-05-26 05:16:00;1.07387;1.07393;1.07385;1.07392;0
2023-05-26 05:17:00;1.07391;1.07394;1.07391;1.07391;0
2023-05-26 05:18:00;1.07392;1.07394;1.07391;1.07391;0
2023-05-26 05:19:00;1.07392;1.07392;1.0739;1.07391;0
2023-05-26 05:20:00;1.0739;1.07394;1.07389;1.07392;0
2023-05-26 05:21:00;1.07392;1.07392;1.0739;1.0739;0
2023-05-26 05:22:00;1.0739;1.07392;1.0739;1.0739;0
2023-05-26 05:23:00;1.07389;1.07389;1.07382;1.07382;0
2023-05-26 05:24:00;1.07382;1.0739;1.07382;1.0739;0
2023-05-26 05:25:00;1.07386;1.07387;1.07385;1.07386;0
2023-05-26 05:26:00;1.07386;1.07386;1.07385;1.07386;0
2023-05-26 05:27:00;1.07389;1.07391;1.07389;1.07391;0
2023-05-26 05:28:00;1.07391;1.07391;1.07386;1.07386;0
2023-05-26 05:29:00;1.07385;1.07386;1.07383;1.07384;0
2023-05-26 05:30:00;1.07384;1.07384;1.0738;1.07381;0
2023-05-26 05:31:00;1.07381;1.07381;1.07376;1.0738;0
2023-05-26 05:32:00;1.0738;1.07385;1.07379;1.07385;0
2023-05-26 05:33:00;1.07385;1.07385;1.07379;1.0738;0
2023-05-26 05:34:00;1.07382;1.07383;1.07377;1.07377;0
2023-05-26 05:35:00;1.07378;1.07386;1.07376;1.07381;0
2023-05-26 05:36:00;1.0738;1.07386;1.0738;1.07381;0
2023-05-26 05:37:00;1.07382;1.07386;1.07382;1.07386;0
2023-05-26 05:38:00;1.0739;1.07393;1.0739;1.07391;0
2023-05-26 05:39:00;1.0739;1.07391;1.07385;1.07385;0
2023-05-26 05:40:00;1.07386;1.07386;1.07385;1.07386;0
2023-05-26 05:41:00;1.07386;1.07387;1.07385;1.07386;0
2023-05-26 05:42:00;1.07385;1.07393;1.07385;1.07393;0
2023-05-26 05:43:00;1.07392;1.07396;1.07391;1.07395;0
2023-05-26 05:44:00;1.07396;1.07401;1.07395;1.07401;0
2023-05-26 05:45:00;1.07401;1.07407;1.074;1.07407;0
2023-05-26 05:46:00;1.07407;1.07407;1.07403;1.07406;0
2023-05-26 05:47:00;1.07406;1.07406;1.07398;1.074;0
2023-05-26 05:48:00;1.074;1.07405;1.07398;1.07401;0
2023-05-26 05:49:00;1.07401;1.07402;1.074;1.07402;0
2023-05-26 05:50:00;1.07402;1.07405;1.074;1.07401;0
2023-05-26 05:51:00;1.07401;1.07402;1.07401;1.07401;0
2023-05-26 05:52:00;1.07401;1.07402;1.07401;1.07402;0
2023-05-26 05:53:00;1.07402;1.07404;1.07402;1.07402;0
2023-05-26 05:54:00;1.07402;1.07402;1.074;1.07402;0
2023-05-26 05:55:00;1.07401;1.07407;1.07401;1.07407;0
2023-05-26 05:56:00;1.07407;1.07407;1.07406;1.07406;0
2023-05-26 05:57:00;1.07406;1.07406;1.07402;1.07402;0
2023-05-26 05:58:00;1.07402;1.07405;1.074;1.074;0
2023-05-26 05:59:00;1.07401;1.07401;1.07395;1.07397;0
2023-05-26 06:00:00;1.074;1.07403;1.07397;1.074;0
2023-05-26 06:01:00;1.07398;1.07398;1.07389;1.07391;0
2023-05-26 06:02:00;1.07389;1.07391;1.07385;1.07385;0
2023-05-26 06:03:00;1.07386;1.07386;1.0737;1.07377;0
2023-05-26 06:04:00;1.07376;1.07389;1.07376;1.07389;0
2023-05-26 06:05:00;1.07388;1.07388;1.0738;1.07385;0
2023-05-26 06:06:00;1.07387;1.07387;1.0738;1.0738;0
2023-05-26 06:07:00;1.07381;1.07386;1.0738;1.07386;0
2023-05-26 06:08:00;1.07386;1.07386;1.07378;1.07379;0
2023-05-26 06:09:00;1.07379;1.0738;1.07376;1.07378;0
2023-05-26 06:10:00;1.07377;1.07377;1.07376;1.07376;0
2023-05-26 06:11:00;1.07376;1.0738;1.07374;1.07377;0
2023-05-26 06:12:00;1.07377;1.07377;1.07375;1.07375;0
2023-05-26 06:13:00;1.07375;1.07375;1.07372;1.07372;0
2023-05-26 06:14:00;1.07372;1.07376;1.0737;1.07371;0
2023-05-26 06:15:00;1.07371;1.07372;1.07364;1.07371;0
2023-05-26 06:16:00;1.07372;1.07383;1.07372;1.07376;0
2023-05-26 06:17:00;1.07376;1.07377;1.0737;1.0737;0
2023-05-26 06:18:00;1.0737;1.07375;1.07366;1.07368;0
2023-05-26 06:19:00;1.07367;1.07373;1.07367;1.07372;0
2023-05-26 06:20:00;1.07372;1.07376;1.0737;1.07376;0
2023-05-26 06:21:00;1.07377;1.07379;1.07374;1.07375;0
2023-05-26 06:22:00;1.07377;1.07396;1.07376;1.07396;0
2023-05-26 06:23:00;1.07394;1.07403;1.07391;1.074;0
2023-05-26 06:24:00;1.074;1.0742;1.07398;1.07412;0
2023-05-26 06:25:00;1.07411;1.07417;1.07411;1.07416;0
2023-05-26 06:26:00;1.07416;1.07418;1.07412;1.07416;0
2023-05-26 06:27:00;1.07416;1.07425;1.07411;1.07411;0
2023-05-26 06:28:00;1.07408;1.07408;1.07398;1.07401;0
2023-05-26 06:29:00;1.07404;1.07405;1.07396;1.07401;0
2023-05-26 06:30:00;1.07401;1.07406;1.07398;1.07398;0
2023-05-26 06:31:00;1.07398;1.07401;1.07395;1.07396;0
2023-05-26 06:32:00;1.07395;1.07395;1.07386;1.07386;0
2023-05-26 06:33:00;1.07387;1.07389;1.07381;1.07386;0
2023-05-26 06:34:00;1.07385;1.07386;1.07376;1.07376;0
2023-05-26 06:35:00;1.07379;1.07397;1.07379;1.07395;0
2023-05-26 06:36:00;1.07395;1.07396;1.07391;1.07396;0
2023-05-26 06:37:00;1.07396;1.07401;1.07394;1.07396;0
2023-05-26 06:38:00;1.07396;1.07397;1.07388;1.07388;0
2023-05-26 06:39:00;1.07389;1.07393;1.07387;1.07392;0
2023-05-26 06:40:00;1.07392;1.07401;1.07389;1.07401;0
2023-05-26 06:41:00;1.07399;1.07407;1.07397;1.07407;0
2023-05-26 06:42:00;1.07406;1.07411;1.07401;1.07409;0
2023-05-26 06:43:00;1.07409;1.07409;1.07401;1.07408;0
2023-05-26 06:44:00;1.07409;1.07412;1.07407;1.07408;0
2023-05-26 06:45:00;1.07409;1.07417;1.07409;1.07417;0
2023-05-26 06:46:00;1.07417;1.07417;1.07401;1.07401;0
2023-05-26 06:47:00;1.07401;1.07402;1.07386;1.07387;0
2023-05-26 06:48:00;1.07386;1.07396;1.07386;1.07394;0
2023-05-26 06:49:00;1.07394;1.07394;1.07378;1.07379;0
2023-05-26 06:50:00;1.07378;1.07401;1.07377;1.07399;0
2023-05-26 06:51:00;1.07399;1.07407;1.07396;1.07396;0
2023-05-26 06:52:00;1.07397;1.07398;1.07394;1.07397;0
2023-05-26 06:53:00;1.07396;1.07407;1.07388;1.074;0
2023-05-26 06:54:00;1.074;1.074;1.07377;1.07379;0
2023-05-26 06:55:00;1.07379;1.07379;1.07371;1.07372;0
2023-05-26 06:56:00;1.07372;1.07377;1.07371;1.07377;0
2023-05-26 06:57:00;1.07376;1.07377;1.07364;1.07365;0
2023-05-26 06:58:00;1.07368;1.07371;1.07366;1.0737;0
2023-05-26 06:59:00;1.07369;1.0738;1.07366;1.0737;0
2023-05-26 07:00:00;1.0737;1.0738;1.07352;1.07352;0
2023-05-26 07:01:00;1.07354;1.0736;1.07345;1.07351;0
2023-05-26 07:02:00;1.07353;1.07359;1.07338;1.07339;0
2023-05-26 07:03:00;1.0734;1.07346;1.07333;1.07338;0
2023-05-26 07:04:00;1.07339;1.07349;1.07328;1.07328;0
2023-05-26 07:05:00;1.07329;1.07336;1.07325;1.07335;0
2023-05-26 07:06:00;1.07336;1.07355;1.07336;1.07355;0
2023-05-26 07:07:00;1.07357;1.0736;1.07323;1.07324;0
2023-05-26 07:08:00;1.07325;1.07345;1.07325;1.07345;0
2023-05-26 07:09:00;1.07345;1.0735;1.07341;1.07341;0
2023-05-26 07:10:00;1.0734;1.07345;1.07335;1.0734;0
2023-05-26 07:11:00;1.07344;1.0735;1.0734;1.07341;0
2023-05-26 07:12:00;1.07341;1.07343;1.07327;1.07336;0
2023-05-26 07:13:00;1.07336;1.07346;1.07325;1.0733;0
2023-05-26 07:14:00;1.07333;1.0735;1.07333;1.07345;0
2023-05-26 07:15:00;1.07345;1.07345;1.07336;1.07337;0
2023-05-26 07:16:00;1.07338;1.07341;1.07314;1.07317;0
2023-05-26 07:17:00;1.07318;1.07321;1.07299;1.07302;0
2023-05-26 07:18:00;1.07303;1.0733;1.07299;1.07326;0
2023-05-26 07:19:00;1.07329;1.0734;1.07329;1.07339;0
2023-05-26 07:20:00;1.0734;1.07355;1.07339;1.07346;0
2023-05-26 07:21:00;1.07346;1.07353;1.07339;1.07351;0
2023-05-26 07:22:00;1.07353;1.07357;1.07334;1.07352;0
2023-05-26 07:23:00;1.07352;1.07357;1.07347;1.07355;0
2023-05-26 07:24:00;1.07354;1.0737;1.07351;1.07367;0
2023-05-26 07:25:00;1.07367;1.07378;1.07363;1.07363;0
2023-05-26 07:26:00;1.07363;1.07365;1.07353;1.0736;0
2023-05-26 07:27:00;1.0736;1.0736;1.07341;1.07353;0
2023-05-26 07:28:00;1.07352;1.07359;1.0735;1.0735;0
2023-05-26 07:29:00;1.0735;1.07351;1.07331;1.07334;0
2023-05-26 07:30:00;1.07335;1.07354;1.07335;1.07353;0
2023-05-26 07:31:00;1.07354;1.07355;1.07324;1.07329;0
2023-05-26 07:32:00;1.07329;1.07351;1.07329;1.07346;0
2023-05-26 07:33:00;1.07345;1.07348;1.0733;1.07334;0
2023-05-26 07:34:00;1.07336;1.07337;1.0733;1.07335;0
2023-05-26 07:35:00;1.07335;1.07352;1.07333;1.0734;0
2023-05-26 07:36:00;1.0734;1.07356;1.07338;1.07354;0
2023-05-26 07:37:00;1.07355;1.07355;1.07339;1.07339;0
2023-05-26 07:38:00;1.07342;1.07346;1.07339;1.0734;0
2023-05-26 07:39:00;1.0734;1.07354;1.0734;1.07344;0
2023-05-26 07:40:00;1.07344;1.07347;1.0733;1.07347;0
2023-05-26 07:41:00;1.07347;1.07347;1.07342;1.07342;0
2023-05-26 07:42:00;1.07343;1.07344;1.07335;1.07335;0
2023-05-26 07:43:00;1.07335;1.07357;1.07335;1.07354;0
2023-05-26 07:44:00;1.07354;1.07367;1.07353;1.07367;0
2023-05-26 07:45:00;1.07366;1.07366;1.07338;1.07349;0
2023-05-26 07:46:00;1.07349;1.0735;1.07332;1.07332;0
2023-05-26 07:47:00;1.07333;1.07334;1.07311;1.07318;0
2023-05-26 07:48:00;1.07317;1.07318;1.07301;1.07305;0
2023-05-26 07:49:00;1.07304;1.07311;1.07299;1.07299;0
2023-05-26 07:50:00;1.07298;1.07323;1.07291;1.07323;0
2023-05-26 07:51:00;1.07324;1.07329;1.07321;1.07324;0
2023-05-26 07:52:00;1.07325;1.07331;1.07316;1.07325;0
2023-05-26 07:53:00;1.07324;1.07326;1.07314;1.07326;0
2023-05-26 07:54:00;1.07326;1.07337;1.07321;1.07321;0
2023-05-26 07:55:00;1.07322;1.07322;1.07298;1.073;0
2023-05-26 07:56:00;1.07301;1.07313;1.07301;1.07309;0
2023-05-26 07:57:00;1.07308;1.07309;1.07294;1.07294;0
2023-05-26 07:58:00;1.07294;1.07299;1.07286;1.07294;0
2023-05-26 07:59:00;1.07293;1.07298;1.0729;1.07293;0
2023-05-26 08:00:00;1.07292;1.07298;1.07273;1.07277;0
2023-05-26 08:01:00;1.07276;1.07296;1.07276;1.07289;0
2023-05-26 08:02:00;1.0729;1.07296;1.07282;1.07284;0
2023-05-26 08:03:00;1.07283;1.07285;1.07273;1.0728;0
2023-05-26 08:04:00;1.07283;1.07287;1.07276;1.0728;0
2023-05-26 08:05:00;1.07279;1.07279;1.07253;1.07253;0
2023-05-26 08:06:00;1.07253;1.0727;1.07252;1.07269;0
2023-05-26 08:07:00;1.0727;1.0727;1.07256;1.07264;0
2023-05-26 08:08:00;1.07264;1.0728;1.07264;1.07276;0
2023-05-26 08:09:00;1.07279;1.0728;1.07259;1.07265;0
2023-05-26 08:10:00;1.07265;1.07306;1.07265;1.07296;0
2023-05-26 08:11:00;1.07295;1.07327;1.07295;1.07323;0
2023-05-26 08:12:00;1.07324;1.07347;1.07324;1.07347;0
2023-05-26 08:13:00;1.07347;1.07372;1.07342;1.0736;0
2023-05-26 08:14:00;1.07361;1.07363;1.0733;1.07337;0
2023-05-26 08:15:00;1.07338;1.07353;1.0733;1.07353;0
2023-05-26 08:16:00;1.07354;1.07384;1.07354;1.07382;0
2023-05-26 08:17:00;1.07382;1.07393;1.07377;1.07381;0
2023-05-26 08:18:00;1.07381;1.07384;1.07364;1.07373;0
2023-05-26 08:19:00;1.07374;1.07404;1.07367;1.07401;0
2023-05-26 08:20:00;1.07401;1.07428;1.07401;1.07425;0
2023-05-26 08:21:00;1.07425;1.07437;1.07417;1.07417;0
2023-05-26 08:22:00;1.07416;1.07421;1.07389;1.07396;0
2023-05-26 08:23:00;1.07396;1.07408;1.07391;1.07401;0
2023-05-26 08:24:00;1.074;1.07415;1.074;1.07411;0
2023-05-26 08:25:00;1.07411;1.07415;1.07395;1.074;0
2023-05-26 08:26:00;1.074;1.07405;1.0738;1.07405;0
2023-05-26 08:27:00;1.07406;1.07411;1.07374;1.07375;0
2023-05-26 08:28:00;1.07379;1.07382;1.07369;1.0738;0
2023-05-26 08:29:00;1.0738;1.07381;1.07361;1.07366;0
2023-05-26 08:30:00;1.07366;1.07387;1.07366;1.07384;0
2023-05-26 08:31:00;1.07382;1.07401;1.07375;1.0739;0
2023-05-26 08:32:00;1.0739;1.0739;1.07364;1.07374;0
2023-05-26 08:33:00;1.07374;1.0738;1.07365;1.07372;0
2023-05-26 08:34:00;1.07371;1.07372;1.07359;1.07361;0
2023-05-26 08:35:00;1.07361;1.07365;1.07353;1.07362;0
2023-05-26 08:36:00;1.07361;1.0738;1.0736;1.07366;0
2023-05-26 08:37:00;1.07364;1.07371;1.07361;1.07361;0
2023-05-26 08:38:00;1.07361;1.07362;1.0734;1.07341;0
2023-05-26 08:39:00;1.0734;1.0734;1.07314;1.07316;0
2023-05-26 08:40:00;1.07317;1.07372;1.07316;1.07361;0
2023-05-26 08:41:00;1.07361;1.07361;1.07347;1.07356;0
2023-05-26 08:42:00;1.07356;1.07356;1.07331;1.07331;0
2023-05-26 08:43:00;1.07329;1.07329;1.07311;1.07312;0
2023-05-26 08:44:00;1.07311;1.07325;1.07308;1.0731;0
2023-05-26 08:45:00;1.07311;1.07311;1.073;1.07308;0
2023-05-26 08:46:00;1.07307;1.07341;1.07306;1.07337;0
2023-05-26 08:47:00;1.07339;1.07381;1.07339;1.07374;0
2023-05-26 08:48:00;1.07375;1.07383;1.07365;1.07381;0
2023-05-26 08:49:00;1.0738;1.07396;1.07375;1.07391;0
2023-05-26 08:50:00;1.0739;1.07418;1.0738;1.0741;0
2023-05-26 08:51:00;1.07411;1.07411;1.0739;1.07411;0
2023-05-26 08:52:00;1.07411;1.07436;1.07411;1.07434;0
2023-05-26 08:53:00;1.07432;1.07444;1.07429;1.07441;0
2023-05-26 08:54:00;1.07441;1.07441;1.07415;1.07416;0
2023-05-26 08:55:00;1.07416;1.07416;1.07399;1.07405;0
2023-05-26 08:56:00;1.07404;1.07411;1.07399;1.07411;0
2023-05-26 08:57:00;1.07411;1.07416;1.07409;1.07411;0
2023-05-26 08:58:00;1.0741;1.07421;1.074;1.07407;0
2023-05-26 08:59:00;1.07411;1.07417;1.07403;1.07404;0
2023-05-26 09:00:00;1.07405;1.07406;1.07389;1.07395;0
2023-05-26 09:01:00;1.07401;1.07405;1.07371;1.07374;0
2023-05-26 09:02:00;1.07373;1.07396;1.07368;1.07374;0
2023-05-26 09:03:00;1.07375;1.07394;1.07367;1.07386;0
2023-05-26 09:04:00;1.07389;1.074;1.07389;1.07397;0
2023-05-26 09:05:00;1.07396;1.07406;1.07386;1.07392;0
2023-05-26 09:06:00;1.0739;1.07393;1.07381;1.0739;0
2023-05-26 09:07:00;1.0739;1.07411;1.0739;1.07399;0
2023-05-26 09:08:00;1.074;1.07402;1.0739;1.07402;0
2023-05-26 09:09:00;1.07403;1.07405;1.07381;1.07381;0
2023-05-26 09:10:00;1.0738;1.07388;1.0737;1.07373;0
2023-05-26 09:11:00;1.07373;1.07373;1.07361;1.07366;0
2023-05-26 09:12:00;1.07368;1.07375;1.0736;1.0737;0
2023-05-26 09:13:00;1.07371;1.07374;1.07352;1.07352;0
2023-05-26 09:14:00;1.07351;1.07356;1.07345;1.07346;0
2023-05-26 09:15:00;1.07346;1.07355;1.07336;1.07341;0
2023-05-26 09:16:00;1.0734;1.0735;1.07328;1.07347;0
2023-05-26 09:17:00;1.07347;1.07348;1.07325;1.07332;0
2023-05-26 09:18:00;1.07332;1.07332;1.07322;1.07326;0
2023-05-26 09:19:00;1.07327;1.07333;1.07317;1.07317;0
2023-05-26 09:20:00;1.07318;1.07318;1.073;1.07302;0
2023-05-26 09:21:00;1.07301;1.07328;1.07301;1.07328;0
2023-05-26 09:22:00;1.07328;1.07356;1.07328;1.07356;0
2023-05-26 09:23:00;1.07356;1.07359;1.07332;1.07332;0
2023-05-26 09:24:00;1.07333;1.07348;1.07333;1.07341;0
2023-05-26 09:25:00;1.07341;1.07346;1.07317;1.07319;0
2023-05-26 09:26:00;1.07318;1.0732;1.073;1.07301;0
2023-05-26 09:27:00;1.07302;1.07319;1.07301;1.07307;0
2023-05-26 09:28:00;1.07306;1.07319;1.073;1.07312;0
2023-05-26 09:29:00;1.07312;1.07312;1.07302;1.07309;0
2023-05-26 09:30:00;1.07308;1.07313;1.073;1.07311;0
2023-05-26 09:31:00;1.07311;1.07312;1.07305;1.07308;0
2023-05-26 09:32:00;1.07308;1.07315;1.07306;1.07313;0
2023-05-26 09:33:00;1.07313;1.07313;1.07299;1.073;0
2023-05-26 09:34:00;1.07299;1.07301;1.07285;1.07295;0
2023-05-26 09:35:00;1.07295;1.07302;1.07291;1.07295;0
2023-05-26 09:36:00;1.07295;1.07307;1.07294;1.07301;0
2023-05-26 09:37:00;1.07302;1.07306;1.07293;1.07306;0
2023-05-26 09:38:00;1.07309;1.07326;1.07305;1.07308;0
2023-05-26 09:39:00;1.07307;1.07317;1.07306;1.07315;0
2023-05-26 09:40:00;1.07316;1.07323;1.07298;1.07301;0
2023-05-26 09:41:00;1.073;1.07322;1.073;1.07318;0
2023-05-26 09:42:00;1.07319;1.0732;1.07315;1.07317;0
2023-05-26 09:43:00;1.07315;1.07336;1.07315;1.07331;0
2023-05-26 09:44:00;1.07334;1.07343;1.07332;1.0734;0
2023-05-26 09:45:00;1.07339;1.07361;1.07338;1.07348;0
2023-05-26 09:46:00;1.07351;1.07357;1.0734;1.07357;0
2023-05-26 09:47:00;1.07357;1.07357;1.07333;1.07334;0
2023-05-26 09:48:00;1.07335;1.07335;1.07323;1.07334;0
2023-05-26 09:49:00;1.07334;1.07346;1.07334;1.07342;0
2023-05-26 09:50:00;1.07342;1.07342;1.07321;1.07321;0
2023-05-26 09:51:00;1.07323;1.07324;1.07308;1.07313;0
2023-05-26 09:52:00;1.07313;1.07316;1.0731;1.07313;0
2023-05-26 09:53:00;1.07313;1.07321;1.07311;1.0732;0
2023-05-26 09:54:00;1.0732;1.07337;1.07319;1.07321;0
2023-05-26 09:55:00;1.0732;1.07327;1.07311;1.07327;0
2023-05-26 09:56:00;1.07328;1.07341;1.07328;1.07332;0
2023-05-26 09:57:00;1.07335;1.07337;1.07325;1.07326;0
2023-05-26 09:58:00;1.07326;1.07327;1.07306;1.07311;0
2023-05-26 09:59:00;1.0731;1.07319;1.0731;1.07317;0
2023-05-26 10:00:00;1.07317;1.07318;1.073;1.07304;0
2023-05-26 10:01:00;1.07303;1.07305;1.07296;1.07296;0
2023-05-26 10:02:00;1.07297;1.07317;1.07297;1.07314;0
2023-05-26 10:03:00;1.07313;1.07319;1.07312;1.07317;0
2023-05-26 10:04:00;1.07316;1.07322;1.07295;1.07296;0
2023-05-26 10:05:00;1.07295;1.07295;1.07282;1.07291;0
2023-05-26 10:06:00;1.0729;1.07301;1.0729;1.07301;0
2023-05-26 10:07:00;1.07301;1.07301;1.07286;1.07296;0
2023-05-26 10:08:00;1.07295;1.07296;1.07283;1.07285;0
2023-05-26 10:09:00;1.07287;1.0729;1.07283;1.07284;0
2023-05-26 10:10:00;1.07285;1.07286;1.07266;1.07274;0
2023-05-26 10:11:00;1.07272;1.07272;1.07255;1.07259;0
2023-05-26 10:12:00;1.0726;1.07265;1.07256;1.07265;0
2023-05-26 10:13:00;1.07264;1.0727;1.07261;1.0727;0
2023-05-26 10:14:00;1.07271;1.07277;1.07268;1.07269;0
2023-05-26 10:15:00;1.0727;1.07292;1.07269;1.07291;0
2023-05-26 10:16:00;1.07292;1.07295;1.07286;1.07291;0
2023-05-26 10:17:00;1.0729;1.07306;1.07288;1.07305;0
2023-05-26 10:18:00;1.07305;1.07311;1.07302;1.0731;0
2023-05-26 10:19:00;1.07309;1.07311;1.07296;1.07307;0
2023-05-26 10:20:00;1.07306;1.07313;1.07294;1.07313;0
2023-05-26 10:21:00;1.07312;1.07314;1.07309;1.0731;0
2023-05-26 10:22:00;1.07309;1.07321;1.07308;1.07315;0
2023-05-26 10:23:00;1.07314;1.07327;1.07313;1.07321;0
2023-05-26 10:24:00;1.07321;1.07326;1.07316;1.07323;0
2023-05-26 10:25:00;1.07323;1.07349;1.07322;1.07348;0
2023-05-26 10:26:00;1.07347;1.07366;1.07345;1.07363;0
2023-05-26 10:27:00;1.07362;1.07362;1.07341;1.07344;0
2023-05-26 10:28:00;1.07345;1.07357;1.07344;1.07355;0
2023-05-26 10:29:00;1.07357;1.07368;1.07355;1.07365;0
2023-05-26 10:30:00;1.07366;1.07366;1.07351;1.07356;0
2023-05-26 10:31:00;1.07355;1.07365;1.07355;1.0736;0
2023-05-26 10:32:00;1.07361;1.07361;1.07339;1.07345;0
2023-05-26 10:33:00;1.07344;1.0735;1.07337;1.07344;0
2023-05-26 10:34:00;1.07343;1.07344;1.07322;1.07326;0
2023-05-26 10:35:00;1.07326;1.07337;1.07318;1.07318;0
2023-05-26 10:36:00;1.07318;1.07326;1.07318;1.07321;0
2023-05-26 10:37:00;1.0732;1.07327;1.07318;1.0732;0
2023-05-26 10:38:00;1.07319;1.0733;1.07319;1.07329;0
2023-05-26 10:39:00;1.07329;1.0733;1.07317;1.07319;0
2023-05-26 10:40:00;1.07319;1.07325;1.07315;1.07315;0
2023-05-26 10:41:00;1.07316;1.07339;1.07315;1.07339;0
2023-05-26 10:42:00;1.07339;1.0734;1.07329;1.07338;0
2023-05-26 10:43:00;1.07338;1.07362;1.07338;1.07355;0
2023-05-26 10:44:00;1.07354;1.07355;1.07335;1.07338;0
2023-05-26 10:45:00;1.07337;1.07339;1.07324;1.0733;0
2023-05-26 10:46:00;1.07332;1.07334;1.07322;1.07325;0
2023-05-26 10:47:00;1.07325;1.07335;1.07319;1.07334;0
2023-05-26 10:48:00;1.07334;1.07336;1.07327;1.07331;0
2023-05-26 10:49:00;1.07333;1.07336;1.07315;1.07319;0
2023-05-26 10:50:00;1.07319;1.0732;1.07313;1.07314;0
2023-05-26 10:51:00;1.07312;1.07316;1.07309;1.07316;0
2023-05-26 10:52:00;1.07319;1.07325;1.07316;1.07325;0
2023-05-26 10:53:00;1.07325;1.07333;1.07325;1.07331;0
2023-05-26 10:54:00;1.07331;1.07333;1.07322;1.07329;0
2023-05-26 10:55:00;1.07328;1.0733;1.07309;1.07311;0
2023-05-26 10:56:00;1.07313;1.07331;1.07311;1.07329;0
2023-05-26 10:57:00;1.0733;1.07347;1.07328;1.07346;0
2023-05-26 10:58:00;1.07344;1.0735;1.07331;1.07331;0
2023-05-26 10:59:00;1.07332;1.07351;1.07332;1.07349;0
2023-05-26 11:00:00;1.07349;1.07349;1.0733;1.07331;0
2023-05-26 11:01:00;1.07331;1.07331;1.0732;1.07326;0
2023-05-26 11:02:00;1.07325;1.07328;1.07324;1.07327;0
2023-05-26 11:03:00;1.07327;1.07347;1.07309;1.07335;0
2023-05-26 11:04:00;1.07336;1.0734;1.07331;1.07339;0
2023-05-26 11:05:00;1.07338;1.07341;1.07331;1.07331;0
2023-05-26 11:06:00;1.07332;1.07333;1.0732;1.07325;0
